START graph_PROTEINS_pagerank_curriculum: Sun 21 Jun 2026 12:47:09 AM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset PROTEINS --device 0 --use_cfg --mask_strategy pagerank_curriculum --pagerank_mask_ratio 0.15 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --seeds 0 1 2 3 4 5
2026-06-21 00:47:12,772 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='PROTEINS', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_curriculum', max_epoch=100, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=4, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.15, pagerank_mask_steps=5, pooling='max', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Use node label as node features
******** # Num Graphs: 1113, # Num Feat: 3, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3804:   0%|          | 0/100 [00:01<?, ?it/s]
Epoch 65 | train_loss: 0.2449:  66%|██████▌   | 66/100 [00:55<00:29,  1.16it/s]
Epoch 66 | train_loss: 0.2450:  66%|██████▌   | 66/100 [00:56<00:29,  1.16it/s]
Epoch 66 | train_loss: 0.2450:  67%|██████▋   | 67/100 [00:56<00:27,  1.18it/s]
Epoch 67 | train_loss: 0.2458:  67%|██████▋   | 67/100 [00:57<00:27,  1.18it/s]
Epoch 67 | train_loss: 0.2458:  68%|██████▊   | 68/100 [00:57<00:27,  1.15it/s]
Epoch 68 | train_loss: 0.2475:  68%|██████▊   | 68/100 [00:58<00:27,  1.15it/s]
Epoch 68 | train_loss: 0.2475:  69%|██████▉   | 69/100 [00:58<00:27,  1.13it/s]
Epoch 69 | train_loss: 0.2436:  69%|██████▉   | 69/100 [00:59<00:27,  1.13it/s]
Epoch 69 | train_loss: 0.2436:  70%|███████   | 70/100 [00:59<00:26,  1.12it/s]
Epoch 70 | train_loss: 0.2427:  70%|███████   | 70/100 [00:59<00:26,  1.12it/s]
Epoch 70 | train_loss: 0.2427:  71%|███████   | 71/100 [00:59<00:24,  1.16it/s]
Epoch 71 | train_loss: 0.2440:  71%|███████   | 71/100 [01:00<00:24,  1.16it/s]
Epoch 71 | train_loss: 0.2440:  72%|███████▏  | 72/100 [01:00<00:23,  1.17it/s]
Epoch 72 | train_loss: 0.2408:  72%|███████▏  | 72/100 [01:01<00:23,  1.17it/s]
Epoch 72 | train_loss: 0.2408:  73%|███████▎  | 73/100 [01:01<00:23,  1.17it/s]
Epoch 73 | train_loss: 0.2473:  73%|███████▎  | 73/100 [01:02<00:23,  1.17it/s]
Epoch 73 | train_loss: 0.2473:  74%|███████▍  | 74/100 [01:02<00:22,  1.17it/s]
Epoch 74 | train_loss: 0.2429:  74%|███████▍  | 74/100 [01:03<00:22,  1.17it/s]
Epoch 74 | train_loss: 0.2429:  75%|███████▌  | 75/100 [01:03<00:21,  1.15it/s]
Epoch 75 | train_loss: 0.2410:  75%|███████▌  | 75/100 [01:04<00:21,  1.15it/s]
Epoch 75 | train_loss: 0.2410:  76%|███████▌  | 76/100 [01:04<00:20,  1.16it/s]
Epoch 76 | train_loss: 0.2422:  76%|███████▌  | 76/100 [01:04<00:20,  1.16it/s]
Epoch 76 | train_loss: 0.2422:  77%|███████▋  | 77/100 [01:04<00:19,  1.18it/s]
Epoch 77 | train_loss: 0.2445:  77%|███████▋  | 77/100 [01:05<00:19,  1.18it/s]
Epoch 77 | train_loss: 0.2445:  78%|███████▊  | 78/100 [01:05<00:18,  1.22it/s]
Epoch 78 | train_loss: 0.2412:  78%|███████▊  | 78/100 [01:06<00:18,  1.22it/s]
Epoch 78 | train_loss: 0.2412:  79%|███████▉  | 79/100 [01:06<00:17,  1.18it/s]
Epoch 79 | train_loss: 0.2412:  79%|███████▉  | 79/100 [01:07<00:17,  1.18it/s]
Epoch 79 | train_loss: 0.2412:  80%|████████  | 80/100 [01:07<00:16,  1.22it/s]
Epoch 80 | train_loss: 0.2430:  80%|████████  | 80/100 [01:08<00:16,  1.22it/s]
Epoch 80 | train_loss: 0.2430:  81%|████████  | 81/100 [01:08<00:15,  1.20it/s]
Epoch 81 | train_loss: 0.2394:  81%|████████  | 81/100 [01:09<00:15,  1.20it/s]
Epoch 81 | train_loss: 0.2394:  82%|████████▏ | 82/100 [01:09<00:15,  1.18it/s]
Epoch 82 | train_loss: 0.2442:  82%|████████▏ | 82/100 [01:09<00:15,  1.18it/s]
Epoch 82 | train_loss: 0.2442:  83%|████████▎ | 83/100 [01:09<00:14,  1.16it/s]
Epoch 83 | train_loss: 0.2424:  83%|████████▎ | 83/100 [01:10<00:14,  1.16it/s]
Epoch 83 | train_loss: 0.2424:  84%|████████▍ | 84/100 [01:10<00:14,  1.13it/s]
Epoch 84 | train_loss: 0.2399:  84%|████████▍ | 84/100 [01:11<00:14,  1.13it/s]
Epoch 84 | train_loss: 0.2399:  85%|████████▌ | 85/100 [01:11<00:13,  1.11it/s]
Epoch 85 | train_loss: 0.2420:  85%|████████▌ | 85/100 [01:12<00:13,  1.11it/s]
Epoch 85 | train_loss: 0.2420:  86%|████████▌ | 86/100 [01:12<00:12,  1.12it/s]
Epoch 86 | train_loss: 0.2419:  86%|████████▌ | 86/100 [01:13<00:12,  1.12it/s]
Epoch 86 | train_loss: 0.2419:  87%|████████▋ | 87/100 [01:13<00:11,  1.11it/s]
Epoch 87 | train_loss: 0.2383:  87%|████████▋ | 87/100 [01:14<00:11,  1.11it/s]
Epoch 87 | train_loss: 0.2383:  88%|████████▊ | 88/100 [01:14<00:10,  1.11it/s]
Epoch 88 | train_loss: 0.2399:  88%|████████▊ | 88/100 [01:15<00:10,  1.11it/s]
Epoch 88 | train_loss: 0.2399:  89%|████████▉ | 89/100 [01:15<00:09,  1.14it/s]
Epoch 89 | train_loss: 0.2408:  89%|████████▉ | 89/100 [01:16<00:09,  1.14it/s]
Epoch 89 | train_loss: 0.2408:  90%|█████████ | 90/100 [01:16<00:08,  1.17it/s]
Epoch 90 | train_loss: 0.2397:  90%|█████████ | 90/100 [01:17<00:08,  1.17it/s]
Epoch 90 | train_loss: 0.2397:  91%|█████████ | 91/100 [01:17<00:07,  1.17it/s]
Epoch 91 | train_loss: 0.2399:  91%|█████████ | 91/100 [01:17<00:07,  1.17it/s]
Epoch 91 | train_loss: 0.2399:  92%|█████████▏| 92/100 [01:17<00:06,  1.18it/s]
Epoch 92 | train_loss: 0.2391:  92%|█████████▏| 92/100 [01:18<00:06,  1.18it/s]
Epoch 92 | train_loss: 0.2391:  93%|█████████▎| 93/100 [01:18<00:05,  1.18it/s]
Epoch 93 | train_loss: 0.2409:  93%|█████████▎| 93/100 [01:19<00:05,  1.18it/s]
Epoch 93 | train_loss: 0.2409:  94%|█████████▍| 94/100 [01:19<00:05,  1.18it/s]
Epoch 94 | train_loss: 0.2418:  94%|█████████▍| 94/100 [01:20<00:05,  1.18it/s]
Epoch 94 | train_loss: 0.2418:  95%|█████████▌| 95/100 [01:20<00:04,  1.17it/s]
Epoch 95 | train_loss: 0.2408:  95%|█████████▌| 95/100 [01:21<00:04,  1.17it/s]
Epoch 95 | train_loss: 0.2408:  96%|█████████▌| 96/100 [01:21<00:03,  1.18it/s]
Epoch 96 | train_loss: 0.2379:  96%|█████████▌| 96/100 [01:22<00:03,  1.18it/s]
Epoch 96 | train_loss: 0.2379:  97%|█████████▋| 97/100 [01:22<00:02,  1.22it/s]
Epoch 97 | train_loss: 0.2378:  97%|█████████▋| 97/100 [01:22<00:02,  1.22it/s]
Epoch 97 | train_loss: 0.2378:  98%|█████████▊| 98/100 [01:22<00:01,  1.18it/s]
Epoch 98 | train_loss: 0.2384:  98%|█████████▊| 98/100 [01:23<00:01,  1.18it/s]
Epoch 98 | train_loss: 0.2384:  99%|█████████▉| 99/100 [01:23<00:00,  1.21it/s]
Epoch 99 | train_loss: 0.2429:  99%|█████████▉| 99/100 [01:24<00:00,  1.21it/s]
Epoch 99 | train_loss: 0.2429: 100%|██████████| 100/100 [01:24<00:00,  1.19it/s]
Epoch 99 | train_loss: 0.2429: 100%|██████████| 100/100 [01:24<00:00,  1.18it/s]
#Test_f1: 0.7448±0.0613
####### Run 4 for seed 4

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3755:   0%|          | 0/100 [00:01<?, ?it/s]
Epoch 0 | train_loss: 0.3755:   1%|          | 1/100 [00:01<01:52,  1.14s/it]
Epoch 1 | train_loss: 0.2918:   1%|          | 1/100 [00:02<01:52,  1.14s/it]
Epoch 1 | train_loss: 0.2918:   2%|▏         | 2/100 [00:02<01:52,  1.14s/it]
Epoch 2 | train_loss: 0.2758:   2%|▏         | 2/100 [00:03<01:52,  1.14s/it]
Epoch 2 | train_loss: 0.2758:   3%|▎         | 3/100 [00:03<01:57,  1.21s/it]
Epoch 3 | train_loss: 0.2632:   3%|▎         | 3/100 [00:04<01:57,  1.21s/it]
Epoch 3 | train_loss: 0.2632:   4%|▍         | 4/100 [00:04<01:55,  1.21s/it]
Epoch 4 | train_loss: 0.2620:   4%|▍         | 4/100 [00:05<01:55,  1.21s/it]
Epoch 4 | train_loss: 0.2620:   5%|▌         | 5/100 [00:05<01:36,  1.02s/it]
Epoch 5 | train_loss: 0.2634:   5%|▌         | 5/100 [00:06<01:36,  1.02s/it]
Epoch 5 | train_loss: 0.2634:   6%|▌         | 6/100 [00:06<01:33,  1.00it/s]
Epoch 6 | train_loss: 0.2665:   6%|▌         | 6/100 [00:07<01:33,  1.00it/s]
Epoch 6 | train_loss: 0.2665:   7%|▋         | 7/100 [00:07<01:40,  1.08s/it]
Epoch 7 | train_loss: 0.2629:   7%|▋         | 7/100 [00:08<01:40,  1.08s/it]
Epoch 7 | train_loss: 0.2629:   8%|▊         | 8/100 [00:08<01:44,  1.13s/it]
Epoch 8 | train_loss: 0.2648:   8%|▊         | 8/100 [00:10<01:44,  1.13s/it]
Epoch 8 | train_loss: 0.2648:   9%|▉         | 9/100 [00:10<01:47,  1.18s/it]
Epoch 9 | train_loss: 0.2600:   9%|▉         | 9/100 [00:11<01:47,  1.18s/it]
Epoch 9 | train_loss: 0.2600:  10%|█         | 10/100 [00:11<01:49,  1.22s/it]
Epoch 10 | train_loss: 0.2580:  10%|█         | 10/100 [00:12<01:49,  1.22s/it]
Epoch 10 | train_loss: 0.2580:  11%|█         | 11/100 [00:12<01:53,  1.28s/it]
Epoch 11 | train_loss: 0.2625:  11%|█         | 11/100 [00:14<01:53,  1.28s/it]
Epoch 11 | train_loss: 0.2625:  12%|█▏        | 12/100 [00:14<01:50,  1.26s/it]
Epoch 12 | train_loss: 0.2602:  12%|█▏        | 12/100 [00:15<01:50,  1.26s/it]
Epoch 12 | train_loss: 0.2602:  13%|█▎        | 13/100 [00:15<01:46,  1.23s/it]
Epoch 13 | train_loss: 0.2583:  13%|█▎        | 13/100 [00:16<01:46,  1.23s/it]
Epoch 13 | train_loss: 0.2583:  14%|█▍        | 14/100 [00:16<01:35,  1.11s/it]
Epoch 14 | train_loss: 0.2616:  14%|█▍        | 14/100 [00:17<01:35,  1.11s/it]
Epoch 14 | train_loss: 0.2616:  15%|█▌        | 15/100 [00:17<01:30,  1.07s/it]
Epoch 15 | train_loss: 0.2588:  15%|█▌        | 15/100 [00:18<01:30,  1.07s/it]
Epoch 15 | train_loss: 0.2588:  16%|█▌        | 16/100 [00:18<01:34,  1.12s/it]
Epoch 16 | train_loss: 0.2613:  16%|█▌        | 16/100 [00:19<01:34,  1.12s/it]
Epoch 16 | train_loss: 0.2613:  17%|█▋        | 17/100 [00:19<01:35,  1.15s/it]
Epoch 17 | train_loss: 0.2589:  17%|█▋        | 17/100 [00:20<01:35,  1.15s/it]
Epoch 17 | train_loss: 0.2589:  18%|█▊        | 18/100 [00:20<01:36,  1.17s/it]
Epoch 18 | train_loss: 0.2564:  18%|█▊        | 18/100 [00:22<01:36,  1.17s/it]
Epoch 18 | train_loss: 0.2564:  19%|█▉        | 19/100 [00:22<01:37,  1.21s/it]
Epoch 19 | train_loss: 0.2601:  19%|█▉        | 19/100 [00:23<01:37,  1.21s/it]
Epoch 19 | train_loss: 0.2601:  20%|██        | 20/100 [00:23<01:43,  1.29s/it]
Epoch 20 | train_loss: 0.2589:  20%|██        | 20/100 [00:24<01:43,  1.29s/it]
Epoch 20 | train_loss: 0.2589:  21%|██        | 21/100 [00:24<01:45,  1.33s/it]
Epoch 21 | train_loss: 0.2576:  21%|██        | 21/100 [00:26<01:45,  1.33s/it]
Epoch 21 | train_loss: 0.2576:  22%|██▏       | 22/100 [00:26<01:44,  1.34s/it]
Epoch 22 | train_loss: 0.2563:  22%|██▏       | 22/100 [00:27<01:44,  1.34s/it]
Epoch 22 | train_loss: 0.2563:  23%|██▎       | 23/100 [00:27<01:32,  1.20s/it]
Epoch 23 | train_loss: 0.2557:  23%|██▎       | 23/100 [00:28<01:32,  1.20s/it]
Epoch 23 | train_loss: 0.2557:  24%|██▍       | 24/100 [00:28<01:21,  1.08s/it]
Epoch 24 | train_loss: 0.2554:  24%|██▍       | 24/100 [00:28<01:21,  1.08s/it]
Epoch 24 | train_loss: 0.2554:  25%|██▌       | 25/100 [00:28<01:15,  1.01s/it]
Epoch 25 | train_loss: 0.2562:  25%|██▌       | 25/100 [00:30<01:15,  1.01s/it]
Epoch 25 | train_loss: 0.2562:  26%|██▌       | 26/100 [00:30<01:19,  1.08s/it]
Epoch 26 | train_loss: 0.2533:  26%|██▌       | 26/100 [00:31<01:19,  1.08s/it]
Epoch 26 | train_loss: 0.2533:  27%|██▋       | 27/100 [00:31<01:30,  1.23s/it]
Epoch 27 | train_loss: 0.2550:  27%|██▋       | 27/100 [00:33<01:30,  1.23s/it]
Epoch 27 | train_loss: 0.2550:  28%|██▊       | 28/100 [00:33<01:36,  1.33s/it]
Epoch 28 | train_loss: 0.2557:  28%|██▊       | 28/100 [00:34<01:36,  1.33s/it]
Epoch 28 | train_loss: 0.2557:  29%|██▉       | 29/100 [00:34<01:36,  1.36s/it]
Epoch 29 | train_loss: 0.2548:  29%|██▉       | 29/100 [00:36<01:36,  1.36s/it]
Epoch 29 | train_loss: 0.2548:  30%|███       | 30/100 [00:36<01:37,  1.39s/it]
Epoch 30 | train_loss: 0.2563:  30%|███       | 30/100 [00:37<01:37,  1.39s/it]
Epoch 30 | train_loss: 0.2563:  31%|███       | 31/100 [00:37<01:40,  1.45s/it]
Epoch 31 | train_loss: 0.2524:  31%|███       | 31/100 [00:38<01:40,  1.45s/it]
Epoch 31 | train_loss: 0.2524:  32%|███▏      | 32/100 [00:38<01:33,  1.37s/it]
Epoch 32 | train_loss: 0.2506:  32%|███▏      | 32/100 [00:39<01:33,  1.37s/it]
Epoch 32 | train_loss: 0.2506:  33%|███▎      | 33/100 [00:39<01:22,  1.22s/it]
Epoch 33 | train_loss: 0.2565:  33%|███▎      | 33/100 [00:41<01:22,  1.22s/it]
Epoch 33 | train_loss: 0.2565:  34%|███▍      | 34/100 [00:41<01:23,  1.27s/it]
Epoch 34 | train_loss: 0.2542:  34%|███▍      | 34/100 [00:42<01:23,  1.27s/it]
Epoch 34 | train_loss: 0.2542:  35%|███▌      | 35/100 [00:42<01:26,  1.33s/it]
Epoch 35 | train_loss: 0.2504:  35%|███▌      | 35/100 [00:44<01:26,  1.33s/it]
Epoch 35 | train_loss: 0.2504:  36%|███▌      | 36/100 [00:44<01:27,  1.37s/it]
Epoch 36 | train_loss: 0.2539:  36%|███▌      | 36/100 [00:45<01:27,  1.37s/it]
Epoch 36 | train_loss: 0.2539:  37%|███▋      | 37/100 [00:45<01:30,  1.43s/it]
Epoch 37 | train_loss: 0.2528:  37%|███▋      | 37/100 [00:47<01:30,  1.43s/it]
Epoch 37 | train_loss: 0.2528:  38%|███▊      | 38/100 [00:47<01:28,  1.44s/it]
Epoch 38 | train_loss: 0.2520:  38%|███▊      | 38/100 [00:48<01:28,  1.44s/it]
Epoch 38 | train_loss: 0.2520:  39%|███▉      | 39/100 [00:48<01:28,  1.45s/it]
Epoch 39 | train_loss: 0.2504:  39%|███▉      | 39/100 [00:49<01:28,  1.45s/it]
Epoch 39 | train_loss: 0.2504:  40%|████      | 40/100 [00:49<01:21,  1.36s/it]
Epoch 40 | train_loss: 0.2521:  40%|████      | 40/100 [00:50<01:21,  1.36s/it]
Epoch 40 | train_loss: 0.2521:  41%|████      | 41/100 [00:50<01:12,  1.22s/it]
Epoch 41 | train_loss: 0.2516:  41%|████      | 41/100 [00:52<01:12,  1.22s/it]
Epoch 41 | train_loss: 0.2516:  42%|████▏     | 42/100 [00:52<01:15,  1.31s/it]
Epoch 42 | train_loss: 0.2493:  42%|████▏     | 42/100 [00:53<01:15,  1.31s/it]
Epoch 42 | train_loss: 0.2493:  43%|████▎     | 43/100 [00:53<01:18,  1.38s/it]
Epoch 43 | train_loss: 0.2510:  43%|████▎     | 43/100 [00:55<01:18,  1.38s/it]
Epoch 43 | train_loss: 0.2510:  44%|████▍     | 44/100 [00:55<01:19,  1.42s/it]
Epoch 44 | train_loss: 0.2487:  44%|████▍     | 44/100 [00:56<01:19,  1.42s/it]
Epoch 44 | train_loss: 0.2487:  45%|████▌     | 45/100 [00:56<01:18,  1.43s/it]
Epoch 45 | train_loss: 0.2515:  45%|████▌     | 45/100 [00:58<01:18,  1.43s/it]
Epoch 45 | train_loss: 0.2515:  46%|████▌     | 46/100 [00:58<01:20,  1.49s/it]
Epoch 46 | train_loss: 0.2483:  46%|████▌     | 46/100 [00:59<01:20,  1.49s/it]
Epoch 46 | train_loss: 0.2483:  47%|████▋     | 47/100 [00:59<01:20,  1.52s/it]
Epoch 47 | train_loss: 0.2505:  47%|████▋     | 47/100 [01:00<01:20,  1.52s/it]
Epoch 47 | train_loss: 0.2505:  48%|████▊     | 48/100 [01:00<01:08,  1.33s/it]
Epoch 48 | train_loss: 0.2496:  48%|████▊     | 48/100 [01:01<01:08,  1.33s/it]
Epoch 48 | train_loss: 0.2496:  49%|████▉     | 49/100 [01:01<01:02,  1.23s/it]
Epoch 49 | train_loss: 0.2502:  49%|████▉     | 49/100 [01:03<01:02,  1.23s/it]
Epoch 49 | train_loss: 0.2502:  50%|█████     | 50/100 [01:03<01:06,  1.33s/it]
Epoch 50 | train_loss: 0.2465:  50%|█████     | 50/100 [01:04<01:06,  1.33s/it]
Epoch 50 | train_loss: 0.2465:  51%|█████     | 51/100 [01:04<01:09,  1.41s/it]
Epoch 51 | train_loss: 0.2474:  51%|█████     | 51/100 [01:06<01:09,  1.41s/it]
Epoch 51 | train_loss: 0.2474:  52%|█████▏    | 52/100 [01:06<01:07,  1.42s/it]
Epoch 52 | train_loss: 0.2508:  52%|█████▏    | 52/100 [01:07<01:07,  1.42s/it]
Epoch 52 | train_loss: 0.2508:  53%|█████▎    | 53/100 [01:07<01:08,  1.45s/it]
Epoch 53 | train_loss: 0.2494:  53%|█████▎    | 53/100 [01:09<01:08,  1.45s/it]
Epoch 53 | train_loss: 0.2494:  54%|█████▍    | 54/100 [01:09<01:07,  1.47s/it]
Epoch 54 | train_loss: 0.2534:  54%|█████▍    | 54/100 [01:10<01:07,  1.47s/it]
Epoch 54 | train_loss: 0.2534:  55%|█████▌    | 55/100 [01:10<01:05,  1.46s/it]
Epoch 55 | train_loss: 0.2503:  55%|█████▌    | 55/100 [01:11<01:05,  1.46s/it]
Epoch 55 | train_loss: 0.2503:  56%|█████▌    | 56/100 [01:11<00:57,  1.30s/it]
Epoch 56 | train_loss: 0.2507:  56%|█████▌    | 56/100 [01:12<00:57,  1.30s/it]
Epoch 56 | train_loss: 0.2507:  57%|█████▋    | 57/100 [01:12<00:54,  1.27s/it]
Epoch 57 | train_loss: 0.2486:  57%|█████▋    | 57/100 [01:14<00:54,  1.27s/it]
Epoch 57 | train_loss: 0.2486:  58%|█████▊    | 58/100 [01:14<00:55,  1.32s/it]
Epoch 58 | train_loss: 0.2443:  58%|█████▊    | 58/100 [01:15<00:55,  1.32s/it]
Epoch 58 | train_loss: 0.2443:  59%|█████▉    | 59/100 [01:15<00:55,  1.36s/it]
Epoch 59 | train_loss: 0.2489:  59%|█████▉    | 59/100 [01:17<00:55,  1.36s/it]
Epoch 59 | train_loss: 0.2489:  60%|██████    | 60/100 [01:17<00:56,  1.40s/it]
Epoch 60 | train_loss: 0.2483:  60%|██████    | 60/100 [01:18<00:56,  1.40s/it]
Epoch 60 | train_loss: 0.2483:  61%|██████    | 61/100 [01:18<00:56,  1.44s/it]
Epoch 61 | train_loss: 0.2442:  61%|██████    | 61/100 [01:20<00:56,  1.44s/it]
Epoch 61 | train_loss: 0.2442:  62%|██████▏   | 62/100 [01:20<00:55,  1.46s/it]
Epoch 62 | train_loss: 0.2474:  62%|██████▏   | 62/100 [01:21<00:55,  1.46s/it]
Epoch 62 | train_loss: 0.2474:  63%|██████▎   | 63/100 [01:21<00:52,  1.42s/it]
Epoch 63 | train_loss: 0.2476:  63%|██████▎   | 63/100 [01:22<00:52,  1.42s/it]
Epoch 63 | train_loss: 0.2476:  64%|██████▍   | 64/100 [01:22<00:43,  1.22s/it]
Epoch 64 | train_loss: 0.2461:  64%|██████▍   | 64/100 [01:23<00:43,  1.22s/it]
Epoch 64 | train_loss: 0.2461:  65%|██████▌   | 65/100 [01:23<00:38,  1.09s/it]
Epoch 65 | train_loss: 0.2460:  65%|██████▌   | 65/100 [01:24<00:38,  1.09s/it]
Epoch 65 | train_loss: 0.2460:  66%|██████▌   | 66/100 [01:24<00:33,  1.00it/s]
Epoch 66 | train_loss: 0.2454:  66%|██████▌   | 66/100 [01:25<00:33,  1.00it/s]
Epoch 66 | train_loss: 0.2454:  67%|██████▋   | 67/100 [01:25<00:34,  1.03s/it]
Epoch 67 | train_loss: 0.2474:  67%|██████▋   | 67/100 [01:26<00:34,  1.03s/it]
Epoch 67 | train_loss: 0.2474:  68%|██████▊   | 68/100 [01:26<00:36,  1.14s/it]
Epoch 68 | train_loss: 0.2475:  68%|██████▊   | 68/100 [01:28<00:36,  1.14s/it]
Epoch 68 | train_loss: 0.2475:  69%|██████▉   | 69/100 [01:28<00:39,  1.27s/it]
Epoch 69 | train_loss: 0.2431:  69%|██████▉   | 69/100 [01:29<00:39,  1.27s/it]
Epoch 69 | train_loss: 0.2431:  70%|███████   | 70/100 [01:29<00:41,  1.37s/it]
Epoch 70 | train_loss: 0.2448:  70%|███████   | 70/100 [01:31<00:41,  1.37s/it]
Epoch 70 | train_loss: 0.2448:  71%|███████   | 71/100 [01:31<00:41,  1.41s/it]
Epoch 71 | train_loss: 0.2451:  71%|███████   | 71/100 [01:32<00:41,  1.41s/it]
Epoch 71 | train_loss: 0.2451:  72%|███████▏  | 72/100 [01:32<00:40,  1.44s/it]
Epoch 72 | train_loss: 0.2433:  72%|███████▏  | 72/100 [01:33<00:40,  1.44s/it]
Epoch 72 | train_loss: 0.2433:  73%|███████▎  | 73/100 [01:33<00:37,  1.38s/it]
Epoch 73 | train_loss: 0.2453:  73%|███████▎  | 73/100 [01:34<00:37,  1.38s/it]
Epoch 73 | train_loss: 0.2453:  74%|███████▍  | 74/100 [01:34<00:32,  1.23s/it]
Epoch 74 | train_loss: 0.2478:  74%|███████▍  | 74/100 [01:36<00:32,  1.23s/it]
Epoch 74 | train_loss: 0.2478:  75%|███████▌  | 75/100 [01:36<00:31,  1.26s/it]
Epoch 75 | train_loss: 0.2467:  75%|███████▌  | 75/100 [01:37<00:31,  1.26s/it]
Epoch 75 | train_loss: 0.2467:  76%|███████▌  | 76/100 [01:37<00:32,  1.34s/it]
Epoch 76 | train_loss: 0.2437:  76%|███████▌  | 76/100 [01:39<00:32,  1.34s/it]
Epoch 76 | train_loss: 0.2437:  77%|███████▋  | 77/100 [01:39<00:32,  1.40s/it]
Epoch 77 | train_loss: 0.2449:  77%|███████▋  | 77/100 [01:40<00:32,  1.40s/it]
Epoch 77 | train_loss: 0.2449:  78%|███████▊  | 78/100 [01:40<00:31,  1.45s/it]
Epoch 78 | train_loss: 0.2443:  78%|███████▊  | 78/100 [01:42<00:31,  1.45s/it]
Epoch 78 | train_loss: 0.2443:  79%|███████▉  | 79/100 [01:42<00:30,  1.46s/it]
Epoch 79 | train_loss: 0.2452:  79%|███████▉  | 79/100 [01:43<00:30,  1.46s/it]
Epoch 79 | train_loss: 0.2452:  80%|████████  | 80/100 [01:43<00:29,  1.46s/it]
Epoch 80 | train_loss: 0.2454:  80%|████████  | 80/100 [01:44<00:29,  1.46s/it]
Epoch 80 | train_loss: 0.2454:  81%|████████  | 81/100 [01:44<00:26,  1.38s/it]
Epoch 81 | train_loss: 0.2412:  81%|████████  | 81/100 [01:45<00:26,  1.38s/it]
Epoch 81 | train_loss: 0.2412:  82%|████████▏ | 82/100 [01:45<00:21,  1.22s/it]
Epoch 82 | train_loss: 0.2401:  82%|████████▏ | 82/100 [01:47<00:21,  1.22s/it]
Epoch 82 | train_loss: 0.2401:  83%|████████▎ | 83/100 [01:47<00:21,  1.27s/it]
Epoch 83 | train_loss: 0.2399:  83%|████████▎ | 83/100 [01:48<00:21,  1.27s/it]
Epoch 83 | train_loss: 0.2399:  84%|████████▍ | 84/100 [01:48<00:20,  1.31s/it]
Epoch 84 | train_loss: 0.2401:  84%|████████▍ | 84/100 [01:49<00:20,  1.31s/it]
Epoch 84 | train_loss: 0.2401:  85%|████████▌ | 85/100 [01:49<00:19,  1.33s/it]
Epoch 85 | train_loss: 0.2417:  85%|████████▌ | 85/100 [01:51<00:19,  1.33s/it]
Epoch 85 | train_loss: 0.2417:  86%|████████▌ | 86/100 [01:51<00:19,  1.38s/it]
Epoch 86 | train_loss: 0.2402:  86%|████████▌ | 86/100 [01:52<00:19,  1.38s/it]
Epoch 86 | train_loss: 0.2402:  87%|████████▋ | 87/100 [01:52<00:18,  1.42s/it]
Epoch 87 | train_loss: 0.2426:  87%|████████▋ | 87/100 [01:54<00:18,  1.42s/it]
Epoch 87 | train_loss: 0.2426:  88%|████████▊ | 88/100 [01:54<00:17,  1.42s/it]
Epoch 88 | train_loss: 0.2423:  88%|████████▊ | 88/100 [01:55<00:17,  1.42s/it]
Epoch 88 | train_loss: 0.2423:  89%|████████▉ | 89/100 [01:55<00:15,  1.37s/it]
Epoch 89 | train_loss: 0.2433:  89%|████████▉ | 89/100 [01:56<00:15,  1.37s/it]
Epoch 89 | train_loss: 0.2433:  90%|█████████ | 90/100 [01:56<00:12,  1.22s/it]
