START graph_PROTEINS_pagerank_preserve_curriculum: Sun 21 Jun 2026 01:15:56 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset PROTEINS --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.20 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 2.0 --seeds 0 1 2 3 4 5
2026-06-21 13:15:59,641 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='PROTEINS', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=100, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=4, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.2, pagerank_mask_steps=5, pagerank_preserve_power=2.0, pooling='max', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Use node label as node features
******** # Num Graphs: 1113, # Num Feat: 3, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3804:   0%|          | 0/100 [00:01<?, ?it/s]
Epoch 64 | train_loss: 0.2475:  64%|██████▍   | 64/100 [01:14<00:36,  1.03s/it]
Epoch 64 | train_loss: 0.2475:  65%|██████▌   | 65/100 [01:14<00:40,  1.17s/it]
Epoch 65 | train_loss: 0.2426:  65%|██████▌   | 65/100 [01:15<00:40,  1.17s/it]
Epoch 65 | train_loss: 0.2426:  66%|██████▌   | 66/100 [01:15<00:44,  1.31s/it]
Epoch 66 | train_loss: 0.2474:  66%|██████▌   | 66/100 [01:17<00:44,  1.31s/it]
Epoch 66 | train_loss: 0.2474:  67%|██████▋   | 67/100 [01:17<00:45,  1.38s/it]
Epoch 67 | train_loss: 0.2420:  67%|██████▋   | 67/100 [01:19<00:45,  1.38s/it]
Epoch 67 | train_loss: 0.2420:  68%|██████▊   | 68/100 [01:19<00:45,  1.42s/it]
Epoch 68 | train_loss: 0.2446:  68%|██████▊   | 68/100 [01:20<00:45,  1.42s/it]
Epoch 68 | train_loss: 0.2446:  69%|██████▉   | 69/100 [01:20<00:45,  1.47s/it]
Epoch 69 | train_loss: 0.2451:  69%|██████▉   | 69/100 [01:22<00:45,  1.47s/it]
Epoch 69 | train_loss: 0.2451:  70%|███████   | 70/100 [01:22<00:45,  1.53s/it]
Epoch 70 | train_loss: 0.2428:  70%|███████   | 70/100 [01:23<00:45,  1.53s/it]
Epoch 70 | train_loss: 0.2428:  71%|███████   | 71/100 [01:23<00:44,  1.54s/it]
Epoch 71 | train_loss: 0.2407:  71%|███████   | 71/100 [01:25<00:44,  1.54s/it]
Epoch 71 | train_loss: 0.2407:  72%|███████▏  | 72/100 [01:25<00:42,  1.53s/it]
Epoch 72 | train_loss: 0.2409:  72%|███████▏  | 72/100 [01:26<00:42,  1.53s/it]
Epoch 72 | train_loss: 0.2409:  73%|███████▎  | 73/100 [01:26<00:42,  1.57s/it]
Epoch 73 | train_loss: 0.2456:  73%|███████▎  | 73/100 [01:28<00:42,  1.57s/it]
Epoch 73 | train_loss: 0.2456:  74%|███████▍  | 74/100 [01:28<00:41,  1.59s/it]
Epoch 74 | train_loss: 0.2452:  74%|███████▍  | 74/100 [01:30<00:41,  1.59s/it]
Epoch 74 | train_loss: 0.2452:  75%|███████▌  | 75/100 [01:30<00:39,  1.59s/it]
Epoch 75 | train_loss: 0.2422:  75%|███████▌  | 75/100 [01:31<00:39,  1.59s/it]
Epoch 75 | train_loss: 0.2422:  76%|███████▌  | 76/100 [01:31<00:38,  1.62s/it]
Epoch 76 | train_loss: 0.2412:  76%|███████▌  | 76/100 [01:33<00:38,  1.62s/it]
Epoch 76 | train_loss: 0.2412:  77%|███████▋  | 77/100 [01:33<00:36,  1.59s/it]
Epoch 77 | train_loss: 0.2467:  77%|███████▋  | 77/100 [01:34<00:36,  1.59s/it]
Epoch 77 | train_loss: 0.2467:  78%|███████▊  | 78/100 [01:34<00:34,  1.57s/it]
Epoch 78 | train_loss: 0.2411:  78%|███████▊  | 78/100 [01:36<00:34,  1.57s/it]
Epoch 78 | train_loss: 0.2411:  79%|███████▉  | 79/100 [01:36<00:32,  1.57s/it]
Epoch 79 | train_loss: 0.2430:  79%|███████▉  | 79/100 [01:38<00:32,  1.57s/it]
Epoch 79 | train_loss: 0.2430:  80%|████████  | 80/100 [01:38<00:31,  1.56s/it]
Epoch 80 | train_loss: 0.2408:  80%|████████  | 80/100 [01:39<00:31,  1.56s/it]
Epoch 80 | train_loss: 0.2408:  81%|████████  | 81/100 [01:39<00:29,  1.54s/it]
Epoch 81 | train_loss: 0.2402:  81%|████████  | 81/100 [01:41<00:29,  1.54s/it]
Epoch 81 | train_loss: 0.2402:  82%|████████▏ | 82/100 [01:41<00:27,  1.55s/it]
Epoch 82 | train_loss: 0.2428:  82%|████████▏ | 82/100 [01:42<00:27,  1.55s/it]
Epoch 82 | train_loss: 0.2428:  83%|████████▎ | 83/100 [01:42<00:25,  1.53s/it]
Epoch 83 | train_loss: 0.2430:  83%|████████▎ | 83/100 [01:44<00:25,  1.53s/it]
Epoch 83 | train_loss: 0.2430:  84%|████████▍ | 84/100 [01:44<00:25,  1.56s/it]
Epoch 84 | train_loss: 0.2413:  84%|████████▍ | 84/100 [01:45<00:25,  1.56s/it]
Epoch 84 | train_loss: 0.2413:  85%|████████▌ | 85/100 [01:45<00:23,  1.57s/it]
Epoch 85 | train_loss: 0.2456:  85%|████████▌ | 85/100 [01:47<00:23,  1.57s/it]
Epoch 85 | train_loss: 0.2456:  86%|████████▌ | 86/100 [01:47<00:22,  1.61s/it]
Epoch 86 | train_loss: 0.2404:  86%|████████▌ | 86/100 [01:49<00:22,  1.61s/it]
Epoch 86 | train_loss: 0.2404:  87%|████████▋ | 87/100 [01:49<00:20,  1.58s/it]
Epoch 87 | train_loss: 0.2451:  87%|████████▋ | 87/100 [01:50<00:20,  1.58s/it]
Epoch 87 | train_loss: 0.2451:  88%|████████▊ | 88/100 [01:50<00:19,  1.58s/it]
Epoch 88 | train_loss: 0.2393:  88%|████████▊ | 88/100 [01:52<00:19,  1.58s/it]
Epoch 88 | train_loss: 0.2393:  89%|████████▉ | 89/100 [01:52<00:17,  1.62s/it]
Epoch 89 | train_loss: 0.2412:  89%|████████▉ | 89/100 [01:54<00:17,  1.62s/it]
Epoch 89 | train_loss: 0.2412:  90%|█████████ | 90/100 [01:54<00:16,  1.64s/it]
Epoch 90 | train_loss: 0.2400:  90%|█████████ | 90/100 [01:55<00:16,  1.64s/it]
Epoch 90 | train_loss: 0.2400:  91%|█████████ | 91/100 [01:55<00:14,  1.61s/it]
Epoch 91 | train_loss: 0.2379:  91%|█████████ | 91/100 [01:57<00:14,  1.61s/it]
Epoch 91 | train_loss: 0.2379:  92%|█████████▏| 92/100 [01:57<00:12,  1.57s/it]
Epoch 92 | train_loss: 0.2410:  92%|█████████▏| 92/100 [01:58<00:12,  1.57s/it]
Epoch 92 | train_loss: 0.2410:  93%|█████████▎| 93/100 [01:58<00:11,  1.61s/it]
Epoch 93 | train_loss: 0.2403:  93%|█████████▎| 93/100 [02:00<00:11,  1.61s/it]
Epoch 93 | train_loss: 0.2403:  94%|█████████▍| 94/100 [02:00<00:10,  1.67s/it]
Epoch 94 | train_loss: 0.2427:  94%|█████████▍| 94/100 [02:02<00:10,  1.67s/it]
Epoch 94 | train_loss: 0.2427:  95%|█████████▌| 95/100 [02:02<00:08,  1.65s/it]
Epoch 95 | train_loss: 0.2388:  95%|█████████▌| 95/100 [02:03<00:08,  1.65s/it]
Epoch 95 | train_loss: 0.2388:  96%|█████████▌| 96/100 [02:03<00:06,  1.68s/it]
Epoch 96 | train_loss: 0.2362:  96%|█████████▌| 96/100 [02:05<00:06,  1.68s/it]
Epoch 96 | train_loss: 0.2362:  97%|█████████▋| 97/100 [02:05<00:05,  1.69s/it]
Epoch 97 | train_loss: 0.2376:  97%|█████████▋| 97/100 [02:07<00:05,  1.69s/it]
Epoch 97 | train_loss: 0.2376:  98%|█████████▊| 98/100 [02:07<00:03,  1.70s/it]
Epoch 98 | train_loss: 0.2405:  98%|█████████▊| 98/100 [02:09<00:03,  1.70s/it]
Epoch 98 | train_loss: 0.2405:  99%|█████████▉| 99/100 [02:09<00:01,  1.69s/it]
Epoch 99 | train_loss: 0.2410:  99%|█████████▉| 99/100 [02:10<00:01,  1.69s/it]
Epoch 99 | train_loss: 0.2410: 100%|██████████| 100/100 [02:10<00:00,  1.69s/it]
Epoch 99 | train_loss: 0.2410: 100%|██████████| 100/100 [02:10<00:00,  1.31s/it]
#Test_f1: 0.7529±0.0581
####### Run 4 for seed 4

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3755:   0%|          | 0/100 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.3755:   1%|          | 1/100 [00:00<01:29,  1.10it/s]
Epoch 1 | train_loss: 0.2918:   1%|          | 1/100 [00:01<01:29,  1.10it/s]
Epoch 1 | train_loss: 0.2918:   2%|▏         | 2/100 [00:01<01:35,  1.03it/s]
Epoch 2 | train_loss: 0.2758:   2%|▏         | 2/100 [00:02<01:35,  1.03it/s]
Epoch 2 | train_loss: 0.2758:   3%|▎         | 3/100 [00:02<01:35,  1.01it/s]
Epoch 3 | train_loss: 0.2632:   3%|▎         | 3/100 [00:03<01:35,  1.01it/s]
Epoch 3 | train_loss: 0.2632:   4%|▍         | 4/100 [00:03<01:34,  1.02it/s]
Epoch 4 | train_loss: 0.2620:   4%|▍         | 4/100 [00:04<01:34,  1.02it/s]
Epoch 4 | train_loss: 0.2620:   5%|▌         | 5/100 [00:04<01:33,  1.01it/s]
Epoch 5 | train_loss: 0.2634:   5%|▌         | 5/100 [00:05<01:33,  1.01it/s]
Epoch 5 | train_loss: 0.2634:   6%|▌         | 6/100 [00:05<01:34,  1.00s/it]
Epoch 6 | train_loss: 0.2666:   6%|▌         | 6/100 [00:07<01:34,  1.00s/it]
Epoch 6 | train_loss: 0.2666:   7%|▋         | 7/100 [00:07<01:35,  1.02s/it]
Epoch 7 | train_loss: 0.2628:   7%|▋         | 7/100 [00:08<01:35,  1.02s/it]
Epoch 7 | train_loss: 0.2628:   8%|▊         | 8/100 [00:08<01:33,  1.02s/it]
Epoch 8 | train_loss: 0.2647:   8%|▊         | 8/100 [00:09<01:33,  1.02s/it]
Epoch 8 | train_loss: 0.2647:   9%|▉         | 9/100 [00:09<01:33,  1.02s/it]
Epoch 9 | train_loss: 0.2600:   9%|▉         | 9/100 [00:10<01:33,  1.02s/it]
Epoch 9 | train_loss: 0.2600:  10%|█         | 10/100 [00:10<01:32,  1.02s/it]
Epoch 10 | train_loss: 0.2580:  10%|█         | 10/100 [00:11<01:32,  1.02s/it]
Epoch 10 | train_loss: 0.2580:  11%|█         | 11/100 [00:11<01:31,  1.03s/it]
Epoch 11 | train_loss: 0.2625:  11%|█         | 11/100 [00:12<01:31,  1.03s/it]
Epoch 11 | train_loss: 0.2625:  12%|█▏        | 12/100 [00:12<01:30,  1.03s/it]
Epoch 12 | train_loss: 0.2601:  12%|█▏        | 12/100 [00:13<01:30,  1.03s/it]
Epoch 12 | train_loss: 0.2601:  13%|█▎        | 13/100 [00:13<01:33,  1.08s/it]
Epoch 13 | train_loss: 0.2584:  13%|█▎        | 13/100 [00:14<01:33,  1.08s/it]
Epoch 13 | train_loss: 0.2584:  14%|█▍        | 14/100 [00:14<01:45,  1.23s/it]
Epoch 14 | train_loss: 0.2615:  14%|█▍        | 14/100 [00:15<01:45,  1.23s/it]
Epoch 14 | train_loss: 0.2615:  15%|█▌        | 15/100 [00:15<01:38,  1.16s/it]
Epoch 15 | train_loss: 0.2587:  15%|█▌        | 15/100 [00:16<01:38,  1.16s/it]
Epoch 15 | train_loss: 0.2587:  16%|█▌        | 16/100 [00:16<01:33,  1.11s/it]
Epoch 16 | train_loss: 0.2613:  16%|█▌        | 16/100 [00:17<01:33,  1.11s/it]
Epoch 16 | train_loss: 0.2613:  17%|█▋        | 17/100 [00:17<01:29,  1.08s/it]
Epoch 17 | train_loss: 0.2589:  17%|█▋        | 17/100 [00:18<01:29,  1.08s/it]
Epoch 17 | train_loss: 0.2589:  18%|█▊        | 18/100 [00:18<01:26,  1.05s/it]
Epoch 18 | train_loss: 0.2563:  18%|█▊        | 18/100 [00:19<01:26,  1.05s/it]
Epoch 18 | train_loss: 0.2563:  19%|█▉        | 19/100 [00:19<01:24,  1.04s/it]
Epoch 19 | train_loss: 0.2557:  19%|█▉        | 19/100 [00:21<01:24,  1.04s/it]
Epoch 19 | train_loss: 0.2557:  20%|██        | 20/100 [00:21<01:24,  1.05s/it]
Epoch 20 | train_loss: 0.2610:  20%|██        | 20/100 [00:22<01:24,  1.05s/it]
Epoch 20 | train_loss: 0.2610:  21%|██        | 21/100 [00:22<01:23,  1.05s/it]
Epoch 21 | train_loss: 0.2568:  21%|██        | 21/100 [00:23<01:23,  1.05s/it]
Epoch 21 | train_loss: 0.2568:  22%|██▏       | 22/100 [00:23<01:22,  1.06s/it]
Epoch 22 | train_loss: 0.2567:  22%|██▏       | 22/100 [00:24<01:22,  1.06s/it]
Epoch 22 | train_loss: 0.2567:  23%|██▎       | 23/100 [00:24<01:20,  1.04s/it]
Epoch 23 | train_loss: 0.2577:  23%|██▎       | 23/100 [00:25<01:20,  1.04s/it]
Epoch 23 | train_loss: 0.2577:  24%|██▍       | 24/100 [00:25<01:19,  1.04s/it]
Epoch 24 | train_loss: 0.2565:  24%|██▍       | 24/100 [00:26<01:19,  1.04s/it]
Epoch 24 | train_loss: 0.2565:  25%|██▌       | 25/100 [00:26<01:18,  1.05s/it]
Epoch 25 | train_loss: 0.2560:  25%|██▌       | 25/100 [00:27<01:18,  1.05s/it]
Epoch 25 | train_loss: 0.2560:  26%|██▌       | 26/100 [00:27<01:19,  1.07s/it]
Epoch 26 | train_loss: 0.2536:  26%|██▌       | 26/100 [00:28<01:19,  1.07s/it]
Epoch 26 | train_loss: 0.2536:  27%|██▋       | 27/100 [00:28<01:17,  1.07s/it]
Epoch 27 | train_loss: 0.2555:  27%|██▋       | 27/100 [00:29<01:17,  1.07s/it]
Epoch 27 | train_loss: 0.2555:  28%|██▊       | 28/100 [00:29<01:15,  1.05s/it]
Epoch 28 | train_loss: 0.2537:  28%|██▊       | 28/100 [00:30<01:15,  1.05s/it]
Epoch 28 | train_loss: 0.2537:  29%|██▉       | 29/100 [00:30<01:14,  1.05s/it]
Epoch 29 | train_loss: 0.2541:  29%|██▉       | 29/100 [00:31<01:14,  1.05s/it]
Epoch 29 | train_loss: 0.2541:  30%|███       | 30/100 [00:31<01:11,  1.02s/it]
Epoch 30 | train_loss: 0.2555:  30%|███       | 30/100 [00:32<01:11,  1.02s/it]
Epoch 30 | train_loss: 0.2555:  31%|███       | 31/100 [00:32<01:10,  1.01s/it]
Epoch 31 | train_loss: 0.2505:  31%|███       | 31/100 [00:33<01:10,  1.01s/it]
Epoch 31 | train_loss: 0.2505:  32%|███▏      | 32/100 [00:33<01:08,  1.01s/it]
Epoch 32 | train_loss: 0.2511:  32%|███▏      | 32/100 [00:34<01:08,  1.01s/it]
Epoch 32 | train_loss: 0.2511:  33%|███▎      | 33/100 [00:34<01:07,  1.01s/it]
Epoch 33 | train_loss: 0.2559:  33%|███▎      | 33/100 [00:35<01:07,  1.01s/it]
Epoch 33 | train_loss: 0.2559:  34%|███▍      | 34/100 [00:35<01:03,  1.03it/s]
Epoch 34 | train_loss: 0.2564:  34%|███▍      | 34/100 [00:36<01:03,  1.03it/s]
Epoch 34 | train_loss: 0.2564:  35%|███▌      | 35/100 [00:36<01:02,  1.04it/s]
Epoch 35 | train_loss: 0.2501:  35%|███▌      | 35/100 [00:37<01:02,  1.04it/s]
Epoch 35 | train_loss: 0.2501:  36%|███▌      | 36/100 [00:37<01:03,  1.00it/s]
Epoch 36 | train_loss: 0.2512:  36%|███▌      | 36/100 [00:38<01:03,  1.00it/s]
Epoch 36 | train_loss: 0.2512:  37%|███▋      | 37/100 [00:38<01:04,  1.02s/it]
Epoch 37 | train_loss: 0.2519:  37%|███▋      | 37/100 [00:39<01:04,  1.02s/it]
Epoch 37 | train_loss: 0.2519:  38%|███▊      | 38/100 [00:39<01:04,  1.05s/it]
Epoch 38 | train_loss: 0.2540:  38%|███▊      | 38/100 [00:40<01:04,  1.05s/it]
Epoch 38 | train_loss: 0.2540:  39%|███▉      | 39/100 [00:40<01:03,  1.04s/it]
Epoch 39 | train_loss: 0.2549:  39%|███▉      | 39/100 [00:41<01:03,  1.04s/it]
Epoch 39 | train_loss: 0.2549:  40%|████      | 40/100 [00:41<01:02,  1.05s/it]
Epoch 40 | train_loss: 0.2512:  40%|████      | 40/100 [00:42<01:02,  1.05s/it]
Epoch 40 | train_loss: 0.2512:  41%|████      | 41/100 [00:42<01:01,  1.04s/it]
Epoch 41 | train_loss: 0.2513:  41%|████      | 41/100 [00:43<01:01,  1.04s/it]
Epoch 41 | train_loss: 0.2513:  42%|████▏     | 42/100 [00:43<01:01,  1.06s/it]
Epoch 42 | train_loss: 0.2488:  42%|████▏     | 42/100 [00:44<01:01,  1.06s/it]
Epoch 42 | train_loss: 0.2488:  43%|████▎     | 43/100 [00:44<00:59,  1.05s/it]
Epoch 43 | train_loss: 0.2475:  43%|████▎     | 43/100 [00:45<00:59,  1.05s/it]
Epoch 43 | train_loss: 0.2475:  44%|████▍     | 44/100 [00:45<00:58,  1.05s/it]
Epoch 44 | train_loss: 0.2481:  44%|████▍     | 44/100 [00:46<00:58,  1.05s/it]
Epoch 44 | train_loss: 0.2481:  45%|████▌     | 45/100 [00:46<00:57,  1.05s/it]
Epoch 45 | train_loss: 0.2507:  45%|████▌     | 45/100 [00:47<00:57,  1.05s/it]
Epoch 45 | train_loss: 0.2507:  46%|████▌     | 46/100 [00:47<00:55,  1.04s/it]
Epoch 46 | train_loss: 0.2488:  46%|████▌     | 46/100 [00:48<00:55,  1.04s/it]
Epoch 46 | train_loss: 0.2488:  47%|████▋     | 47/100 [00:48<00:55,  1.05s/it]
Epoch 47 | train_loss: 0.2494:  47%|████▋     | 47/100 [00:49<00:55,  1.05s/it]
Epoch 47 | train_loss: 0.2494:  48%|████▊     | 48/100 [00:49<00:53,  1.04s/it]
Epoch 48 | train_loss: 0.2487:  48%|████▊     | 48/100 [00:51<00:53,  1.04s/it]
Epoch 48 | train_loss: 0.2487:  49%|████▉     | 49/100 [00:51<00:53,  1.04s/it]
Epoch 49 | train_loss: 0.2472:  49%|████▉     | 49/100 [00:52<00:53,  1.04s/it]
Epoch 49 | train_loss: 0.2472:  50%|█████     | 50/100 [00:52<00:51,  1.04s/it]
Epoch 50 | train_loss: 0.2478:  50%|█████     | 50/100 [00:53<00:51,  1.04s/it]
Epoch 50 | train_loss: 0.2478:  51%|█████     | 51/100 [00:53<00:50,  1.03s/it]
Epoch 51 | train_loss: 0.2458:  51%|█████     | 51/100 [00:54<00:50,  1.03s/it]
Epoch 51 | train_loss: 0.2458:  52%|█████▏    | 52/100 [00:54<00:50,  1.04s/it]
Epoch 52 | train_loss: 0.2477:  52%|█████▏    | 52/100 [00:55<00:50,  1.04s/it]
Epoch 52 | train_loss: 0.2477:  53%|█████▎    | 53/100 [00:55<00:49,  1.06s/it]
Epoch 53 | train_loss: 0.2480:  53%|█████▎    | 53/100 [00:56<00:49,  1.06s/it]
Epoch 53 | train_loss: 0.2480:  54%|█████▍    | 54/100 [00:56<00:48,  1.04s/it]
Epoch 54 | train_loss: 0.2467:  54%|█████▍    | 54/100 [00:57<00:48,  1.04s/it]
Epoch 54 | train_loss: 0.2467:  55%|█████▌    | 55/100 [00:57<00:46,  1.03s/it]
Epoch 55 | train_loss: 0.2493:  55%|█████▌    | 55/100 [00:58<00:46,  1.03s/it]
Epoch 55 | train_loss: 0.2493:  56%|█████▌    | 56/100 [00:58<00:46,  1.05s/it]
Epoch 56 | train_loss: 0.2464:  56%|█████▌    | 56/100 [00:59<00:46,  1.05s/it]
Epoch 56 | train_loss: 0.2464:  57%|█████▋    | 57/100 [00:59<00:46,  1.08s/it]
Epoch 57 | train_loss: 0.2473:  57%|█████▋    | 57/100 [01:00<00:46,  1.08s/it]
Epoch 57 | train_loss: 0.2473:  58%|█████▊    | 58/100 [01:00<00:45,  1.08s/it]
Epoch 58 | train_loss: 0.2463:  58%|█████▊    | 58/100 [01:01<00:45,  1.08s/it]
Epoch 58 | train_loss: 0.2463:  59%|█████▉    | 59/100 [01:01<00:43,  1.06s/it]
Epoch 59 | train_loss: 0.2482:  59%|█████▉    | 59/100 [01:02<00:43,  1.06s/it]
Epoch 59 | train_loss: 0.2482:  60%|██████    | 60/100 [01:02<00:41,  1.05s/it]
Epoch 60 | train_loss: 0.2464:  60%|██████    | 60/100 [01:03<00:41,  1.05s/it]
Epoch 60 | train_loss: 0.2464:  61%|██████    | 61/100 [01:03<00:40,  1.04s/it]
Epoch 61 | train_loss: 0.2451:  61%|██████    | 61/100 [01:04<00:40,  1.04s/it]
Epoch 61 | train_loss: 0.2451:  62%|██████▏   | 62/100 [01:04<00:39,  1.04s/it]
Epoch 62 | train_loss: 0.2450:  62%|██████▏   | 62/100 [01:05<00:39,  1.04s/it]
Epoch 62 | train_loss: 0.2450:  63%|██████▎   | 63/100 [01:05<00:40,  1.09s/it]
Epoch 63 | train_loss: 0.2470:  63%|██████▎   | 63/100 [01:07<00:40,  1.09s/it]
Epoch 63 | train_loss: 0.2470:  64%|██████▍   | 64/100 [01:07<00:44,  1.24s/it]
Epoch 64 | train_loss: 0.2472:  64%|██████▍   | 64/100 [01:09<00:44,  1.24s/it]
Epoch 64 | train_loss: 0.2472:  65%|██████▌   | 65/100 [01:09<00:48,  1.38s/it]
Epoch 65 | train_loss: 0.2466:  65%|██████▌   | 65/100 [01:10<00:48,  1.38s/it]
Epoch 65 | train_loss: 0.2466:  66%|██████▌   | 66/100 [01:10<00:49,  1.46s/it]
Epoch 66 | train_loss: 0.2475:  66%|██████▌   | 66/100 [01:12<00:49,  1.46s/it]
Epoch 66 | train_loss: 0.2475:  67%|██████▋   | 67/100 [01:12<00:49,  1.49s/it]
Epoch 67 | train_loss: 0.2456:  67%|██████▋   | 67/100 [01:14<00:49,  1.49s/it]
Epoch 67 | train_loss: 0.2456:  68%|██████▊   | 68/100 [01:14<00:49,  1.54s/it]
Epoch 68 | train_loss: 0.2479:  68%|██████▊   | 68/100 [01:15<00:49,  1.54s/it]
Epoch 68 | train_loss: 0.2479:  69%|██████▉   | 69/100 [01:15<00:48,  1.56s/it]
Epoch 69 | train_loss: 0.2460:  69%|██████▉   | 69/100 [01:17<00:48,  1.56s/it]
Epoch 69 | train_loss: 0.2460:  70%|███████   | 70/100 [01:17<00:48,  1.63s/it]
Epoch 70 | train_loss: 0.2485:  70%|███████   | 70/100 [01:18<00:48,  1.63s/it]
Epoch 70 | train_loss: 0.2485:  71%|███████   | 71/100 [01:18<00:46,  1.60s/it]
Epoch 71 | train_loss: 0.2439:  71%|███████   | 71/100 [01:20<00:46,  1.60s/it]
Epoch 71 | train_loss: 0.2439:  72%|███████▏  | 72/100 [01:20<00:45,  1.63s/it]
Epoch 72 | train_loss: 0.2423:  72%|███████▏  | 72/100 [01:22<00:45,  1.63s/it]
Epoch 72 | train_loss: 0.2423:  73%|███████▎  | 73/100 [01:22<00:43,  1.61s/it]
Epoch 73 | train_loss: 0.2425:  73%|███████▎  | 73/100 [01:23<00:43,  1.61s/it]
Epoch 73 | train_loss: 0.2425:  74%|███████▍  | 74/100 [01:23<00:41,  1.59s/it]
Epoch 74 | train_loss: 0.2428:  74%|███████▍  | 74/100 [01:25<00:41,  1.59s/it]
Epoch 74 | train_loss: 0.2428:  75%|███████▌  | 75/100 [01:25<00:40,  1.61s/it]
Epoch 75 | train_loss: 0.2420:  75%|███████▌  | 75/100 [01:27<00:40,  1.61s/it]
Epoch 75 | train_loss: 0.2420:  76%|███████▌  | 76/100 [01:27<00:39,  1.64s/it]
Epoch 76 | train_loss: 0.2422:  76%|███████▌  | 76/100 [01:28<00:39,  1.64s/it]
Epoch 76 | train_loss: 0.2422:  77%|███████▋  | 77/100 [01:28<00:37,  1.63s/it]
Epoch 77 | train_loss: 0.2408:  77%|███████▋  | 77/100 [01:30<00:37,  1.63s/it]
Epoch 77 | train_loss: 0.2408:  78%|███████▊  | 78/100 [01:30<00:36,  1.64s/it]
Epoch 78 | train_loss: 0.2446:  78%|███████▊  | 78/100 [01:32<00:36,  1.64s/it]
Epoch 78 | train_loss: 0.2446:  79%|███████▉  | 79/100 [01:32<00:34,  1.64s/it]
Epoch 79 | train_loss: 0.2443:  79%|███████▉  | 79/100 [01:33<00:34,  1.64s/it]
Epoch 79 | train_loss: 0.2443:  80%|████████  | 80/100 [01:33<00:32,  1.63s/it]
Epoch 80 | train_loss: 0.2418:  80%|████████  | 80/100 [01:35<00:32,  1.63s/it]
Epoch 80 | train_loss: 0.2418:  81%|████████  | 81/100 [01:35<00:30,  1.59s/it]
Epoch 81 | train_loss: 0.2427:  81%|████████  | 81/100 [01:36<00:30,  1.59s/it]
Epoch 81 | train_loss: 0.2427:  82%|████████▏ | 82/100 [01:36<00:29,  1.61s/it]
Epoch 82 | train_loss: 0.2405:  82%|████████▏ | 82/100 [01:38<00:29,  1.61s/it]
Epoch 82 | train_loss: 0.2405:  83%|████████▎ | 83/100 [01:38<00:26,  1.58s/it]
Epoch 83 | train_loss: 0.2412:  83%|████████▎ | 83/100 [01:39<00:26,  1.58s/it]
Epoch 83 | train_loss: 0.2412:  84%|████████▍ | 84/100 [01:39<00:25,  1.59s/it]
Epoch 84 | train_loss: 0.2403:  84%|████████▍ | 84/100 [01:41<00:25,  1.59s/it]
Epoch 84 | train_loss: 0.2403:  85%|████████▌ | 85/100 [01:41<00:24,  1.63s/it]
Epoch 85 | train_loss: 0.2412:  85%|████████▌ | 85/100 [01:43<00:24,  1.63s/it]
Epoch 85 | train_loss: 0.2412:  86%|████████▌ | 86/100 [01:43<00:22,  1.64s/it]
Epoch 86 | train_loss: 0.2438:  86%|████████▌ | 86/100 [01:44<00:22,  1.64s/it]
Epoch 86 | train_loss: 0.2438:  87%|████████▋ | 87/100 [01:44<00:21,  1.64s/it]
Epoch 87 | train_loss: 0.2419:  87%|████████▋ | 87/100 [01:46<00:21,  1.64s/it]
Epoch 87 | train_loss: 0.2419:  88%|████████▊ | 88/100 [01:46<00:20,  1.68s/it]
